"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",288,42131522292190,42131522410561,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",289,42131522436932,42131522458858,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",290,42131522458858,42131522904344,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",291,42131522904344,42131524080355,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",292,42131524080355,42131524129837,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",293,42131524152355,42131524170874,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",294,42131524170874,42131524580359,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",295,42131524580359,42131525697555,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",296,42131525697555,42131525747778,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",297,42131525769852,42131525788371,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",298,42131525788371,42131526197856,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",299,42131526197856,42131527374311,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",300,42131527374311,42131527423941,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",301,42131527472238,42131527490905,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",302,42131527490905,42131527879501,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",303,42131527879501,42131528998475,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",304,42131528998475,42131529047808,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",305,42131529069735,42131529088253,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",306,42131529088253,42131529497442,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",307,42131529497442,42131530716417,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",308,42131530716417,42131530765899,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",309,42131530788417,42131530806936,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",310,42131530806936,42131531216421,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",311,42131531216421,42131532382358,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",312,42131532382358,42131532434062,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",313,42131532455988,42131532474655,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",314,42131532474655,42131532864140,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",315,42131532864140,42131533964447,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",316,42131533964447,42131534014966,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",317,42131534059263,42131534077781,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",318,42131534077781,42131534487415,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",319,42131534487415,42131535713648,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",320,42131535713648,42131535786982,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",321,42131535812316,42131535834390,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",322,42131535834390,42131536304765,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",323,42131536304765,42131537563740,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",324,42131537563740,42131537614703,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",325,42131537638852,42131537672185,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",326,42131537672185,42131538142560,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",327,42131538142560,42131539435461,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",328,42131539435461,42131539485832,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",329,42131539509980,42131539528647,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",330,42131539528647,42131539913243,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",331,42131539913243,42131541036809,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",332,42131541036809,42131541088069,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",333,42131541110143,42131541128810,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",334,42131541128810,42131541537851,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",335,42131541537851,42131542764677,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",336,42131542764677,42131542815344,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",337,42131542838456,42131542857123,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",338,42131542857123,42131543266460,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",339,42131543266460,42131544380100,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",340,42131544380100,42131544425878,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",341,42131544446767,42131544463656,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",342,42131544463656,42131544818030,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",343,42131544818030,42131545928855,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",344,42131545928855,42131545974633,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",345,42131545995374,42131546012115,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",346,42131546012115,42131546379229,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",347,42131546379229,42131547540129,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",348,42131547540129,42131547590204,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",349,42131547612426,42131547630945,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",350,42131547630945,42131548105320,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",351,42131548105320,42131549388739,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",352,42131549388739,42131549439406,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",353,42131549461480,42131549480295,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",354,42131549480295,42131549869336,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",355,42131549869336,42131551024754,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",356,42131551024754,42131551075570,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",357,42131551099570,42131551181200,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",358,42131551181200,42131551590834,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",359,42131551590834,42131552771585,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",360,42131552771585,42131552822401,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",361,42131552844623,42131552863290,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",362,42131552863290,42131553272775,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",363,42131553272775,42131554439453,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",364,42131554439453,42131554483009,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",365,42131554503157,42131554519898,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",366,42131554519898,42131554887161,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",367,42131554887161,42131555998430,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",368,42131555998430,42131556048801,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",369,42131556070875,42131556089394,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",370,42131556089394,42131556498879,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",371,42131556498879,42131557732224,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",372,42131557732224,42131557805410,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",373,42131557830447,42131557852374,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",374,42131557852374,42131558322452,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",375,42131558322452,42131559558760,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",376,42131559558760,42131559610464,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",377,42131559634316,42131559668094,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",378,42131559668094,42131560137876,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",380,42131561401296,42131561451666,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",379,42131560137876,42131561401296,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",381,42131561473592,42131561492259,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",382,42131561492259,42131561880411,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",384,42131563015385,42131563065311,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",383,42131561880411,42131563015385,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",385,42131563087089,42131563105756,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",386,42131563105756,42131563515241,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",387,42131563515241,42131564721623,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",388,42131564721623,42131564795846,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",389,42131564848735,42131564870809,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",390,42131564870809,42131565341480,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",392,42131566589344,42131566641344,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",391,42131565341480,42131566589344,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",393,42131566671271,42131566693049,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",394,42131566693049,42131567162979,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",395,42131567162979,42131568447732,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",396,42131568447732,42131568498251,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",397,42131568520918,42131568539584,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",398,42131568539584,42131568949070,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",399,42131568948748,42131570124166,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",400,42131570124166,42131570174536,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",401,42131570196759,42131570215425,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",402,42131570215425,42131570624614,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",403,42131570624614,42131571766106,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",404,42131571766106,42131571816033,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",405,42131571837811,42131571856330,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",406,42131571856330,42131572265815,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",407,42131572265815,42131573464344,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",408,42131573464344,42131573514863,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",409,42131573537382,42131573555901,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",410,42131573555901,42131573938719,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",412,42131575071619,42131575121693,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",411,42131573938719,42131575071619,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",413,42131575143768,42131575162583,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",414,42131575162583,42131575572216,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",415,42131575572216,42131576795338,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",416,42131576795338,42131576868376,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",417,42131576893562,42131576915340,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",418,42131576915340,42131577385270,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",419,42131577385270,42131578605874,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",420,42131578605874,42131578673282,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",421,42131578714171,42131578736097,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",422,42131578736097,42131579206028,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",423,42131579206028,42131580486928,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",424,42131580486928,42131580538336,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",425,42131580561003,42131580579670,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",426,42131580579670,42131580989007,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",427,42131580989007,42131582205759,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",428,42131582205759,42131582255389,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",429,42131582278204,42131582296871,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,30,"void dequantize_block_iq3_s<__half>(void const*, __half*)",430,42131582296871,42131582706653,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",431,42131582706653,42131583826367,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,80,"tile_fp16_reduce_span(float const*, float*, int, int, int, long, long)",432,42131583826367,42131583876145,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,69,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",433,42131583897627,42131583916294,0,0,256,1,1,655360,1,1
