#PHASE preboot 1790050686
2026-09-21T23:22:07.572912,241.2,card1,7078.2,26
2026-09-21T23:22:07.572912,241.2,card2,7135.8,28
2026-09-21T23:22:07.572912,241.2,card3,12.0,0
2026-09-21T23:22:09.636946,243.3,card0,7158.0,60
2026-09-21T23:22:09.636946,243.3,card1,7078.3,63
2026-09-21T23:22:09.636946,243.3,card2,7135.9,54
2026-09-21T23:22:09.636946,243.3,card3,12.0,0
2026-09-21T23:22:11.701990,245.3,card0,7158.0,35
2026-09-21T23:22:11.701990,245.3,card1,7078.3,16
2026-09-21T23:22:11.701990,245.3,card2,7135.9,33
2026-09-21T23:22:11.701990,245.3,card3,12.0,0
2026-09-21T23:22:13.766014,247.4,card0,7158.0,99
2026-09-21T23:22:13.766014,247.4,card1,7078.3,33
2026-09-21T23:22:13.766014,247.4,card2,7135.9,38
2026-09-21T23:22:13.766014,247.4,card3,12.0,0
2026-09-21T23:22:15.827361,249.5,card0,7158.0,64
2026-09-21T23:22:15.827361,249.5,card1,7078.3,58
2026-09-21T23:22:15.827361,249.5,card2,7135.9,65
2026-09-21T23:22:15.827361,249.5,card3,12.0,0
2026-09-21T23:22:17.887180,251.5,card0,7158.0,52
2026-09-21T23:22:17.887180,251.5,card1,7078.3,49
2026-09-21T23:22:17.887180,251.5,card2,7135.9,27
2026-09-21T23:22:17.887180,251.5,card3,12.0,0
2026-09-21T23:22:19.944650,253.6,card0,7158.0,62
2026-09-21T23:22:19.944650,253.6,card1,7078.3,61
2026-09-21T23:22:19.944650,253.6,card2,7135.9,60
2026-09-21T23:22:19.944650,253.6,card3,12.0,0
2026-09-21T23:22:22.009920,255.6,card0,7158.0,44
2026-09-21T23:22:22.009920,255.6,card1,7078.3,37
2026-09-21T23:22:22.009920,255.6,card2,7135.9,37
2026-09-21T23:22:22.009920,255.6,card3,12.0,0
2026-09-21T23:22:24.074429,257.7,card0,7158.0,52
2026-09-21T23:22:24.074429,257.7,card1,7078.3,50
2026-09-21T23:22:24.074429,257.7,card2,7135.9,46
2026-09-21T23:22:24.074429,257.7,card3,12.0,0
2026-09-21T23:22:26.136842,259.8,card0,7158.0,76
2026-09-21T23:22:26.136842,259.8,card1,7078.3,72
2026-09-21T23:22:26.136842,259.8,card2,7135.9,74
2026-09-21T23:22:26.136842,259.8,card3,12.0,0
2026-09-21T23:22:28.197372,261.8,card0,7158.0,0
2026-09-21T23:22:28.197372,261.8,card1,7078.3,99
2026-09-21T23:22:28.197372,261.8,card2,7135.9,0
2026-09-21T23:22:28.197372,261.8,card3,12.0,0
2026-09-21T23:22:30.257482,263.9,card0,7158.0,66
2026-09-21T23:22:30.257482,263.9,card1,7078.3,60
2026-09-21T23:22:30.257482,263.9,card2,7135.9,63
2026-09-21T23:22:30.257482,263.9,card3,12.0,0
2026-09-21T23:22:32.324819,266.0,card0,7158.0,0
2026-09-21T23:22:32.324819,266.0,card1,7078.3,99
2026-09-21T23:22:32.324819,266.0,card2,7135.9,0
2026-09-21T23:22:32.324819,266.0,card3,12.0,0
2026-09-21T23:22:34.387489,268.0,card0,7158.0,30
2026-09-21T23:22:34.387489,268.0,card1,7078.3,21
2026-09-21T23:22:34.387489,268.0,card2,7135.9,26
2026-09-21T23:22:34.387489,268.0,card3,12.0,0
2026-09-21T23:22:36.443745,270.1,card0,7158.0,96
2026-09-21T23:22:36.443745,270.1,card1,7078.3,95
2026-09-21T23:22:36.443745,270.1,card2,7135.9,95
2026-09-21T23:22:36.443745,270.1,card3,12.0,0
2026-09-21T23:22:38.503846,272.1,card0,7158.0,99
2026-09-21T23:22:38.503846,272.1,card1,7078.3,99
2026-09-21T23:22:38.503846,272.1,card2,7135.9,99
2026-09-21T23:22:38.503846,272.1,card3,12.0,0
2026-09-21T23:22:40.567991,274.2,card0,7158.0,13
2026-09-21T23:22:40.567991,274.2,card1,7078.3,99
2026-09-21T23:22:40.567991,274.2,card2,7135.9,11
2026-09-21T23:22:40.567991,274.2,card3,12.0,0
2026-09-21T23:22:42.628041,276.3,card0,7158.0,99
2026-09-21T23:22:42.628041,276.3,card1,7078.3,25
2026-09-21T23:22:42.628041,276.3,card2,7135.9,27
2026-09-21T23:22:42.628041,276.3,card3,12.0,0
2026-09-21T23:22:44.689240,278.3,card0,7158.0,99
2026-09-21T23:22:44.689240,278.3,card1,7078.3,99
2026-09-21T23:22:44.689240,278.3,card2,7135.9,99
2026-09-21T23:22:44.689240,278.3,card3,12.0,0
2026-09-21T23:22:46.746911,280.4,card0,7158.0,98
2026-09-21T23:22:46.746911,280.4,card1,7078.3,98
2026-09-21T23:22:46.746911,280.4,card2,7135.9,98
2026-09-21T23:22:46.746911,280.4,card3,12.0,0
2026-09-21T23:22:48.807416,282.4,card0,7158.0,57
2026-09-21T23:22:48.807416,282.4,card1,7078.3,41
2026-09-21T23:22:48.807416,282.4,card2,7135.9,57
2026-09-21T23:22:48.807416,282.4,card3,12.0,0
2026-09-21T23:22:50.868152,284.5,card0,7158.0,46
2026-09-21T23:22:50.868152,284.5,card1,7078.3,46
2026-09-21T23:22:50.868152,284.5,card2,7135.9,42
2026-09-21T23:22:50.868152,284.5,card3,12.0,0
2026-09-21T23:22:52.933428,286.6,card0,7158.0,42
2026-09-21T23:22:52.933428,286.6,card1,7078.3,99
2026-09-21T23:22:52.933428,286.6,card2,7135.9,38
2026-09-21T23:22:52.933428,286.6,card3,12.0,0
2026-09-21T23:22:54.996471,288.6,card0,7158.0,63
2026-09-21T23:22:54.996471,288.6,card1,7078.3,27
2026-09-21T23:22:54.996471,288.6,card2,7135.9,55
2026-09-21T23:22:54.996471,288.6,card3,12.0,0
2026-09-21T23:22:57.057218,290.7,card0,7158.0,4
2026-09-21T23:22:57.057218,290.7,card1,7078.3,4
2026-09-21T23:22:57.057218,290.7,card2,7135.9,99
2026-09-21T23:22:57.057218,290.7,card3,12.0,0
2026-09-21T23:22:59.118348,292.7,card0,7158.0,58
2026-09-21T23:22:59.118348,292.7,card1,7078.3,53
2026-09-21T23:22:59.118348,292.7,card2,7135.9,55
2026-09-21T23:22:59.118348,292.7,card3,12.0,0
2026-09-21T23:23:01.179592,294.8,card0,7160.0,67
2026-09-21T23:23:01.179592,294.8,card1,7078.3,66
2026-09-21T23:23:01.179592,294.8,card2,7135.9,63
2026-09-21T23:23:01.179592,294.8,card3,12.0,0
2026-09-21T23:23:03.244179,296.9,card0,7160.0,35
2026-09-21T23:23:03.244179,296.9,card1,7078.3,69
2026-09-21T23:23:03.244179,296.9,card2,7135.9,67
2026-09-21T23:23:03.244179,296.9,card3,12.0,0
2026-09-21T23:23:05.306038,298.9,card0,7160.0,66
2026-09-21T23:23:05.306038,298.9,card1,7078.3,61
2026-09-21T23:23:05.306038,298.9,card2,7135.9,36
2026-09-21T23:23:05.306038,298.9,card3,12.0,0
2026-09-21T23:23:07.371655,301.0,card0,7160.0,99
2026-09-21T23:23:07.371655,301.0,card1,7078.3,99
2026-09-21T23:23:07.371655,301.0,card2,7135.9,99
2026-09-21T23:23:07.371655,301.0,card3,12.0,0
2026-09-21T23:23:09.431242,303.1,card0,7164.5,73
2026-09-21T23:23:09.431242,303.1,card1,7080.9,64
2026-09-21T23:23:09.431242,303.1,card2,7136.5,65
2026-09-21T23:23:09.431242,303.1,card3,12.0,0
2026-09-21T23:23:11.495704,305.1,card0,7164.5,73
2026-09-21T23:23:11.495704,305.1,card1,7080.9,65
2026-09-21T23:23:11.495704,305.1,card2,7136.5,66
2026-09-21T23:23:11.495704,305.1,card3,12.0,0
2026-09-21T23:23:13.560550,307.2,card0,7164.8,8
2026-09-21T23:23:13.560550,307.2,card1,7081.2,8
2026-09-21T23:23:13.560550,307.2,card2,7136.8,8
2026-09-21T23:23:13.560550,307.2,card3,12.0,0
2026-09-21T23:23:15.619139,309.3,card0,7168.1,73
2026-09-21T23:23:15.619139,309.3,card1,7086.5,65
2026-09-21T23:23:15.619139,309.3,card2,7140.1,64
2026-09-21T23:23:15.619139,309.3,card3,12.0,0
2026-09-21T23:23:17.683304,311.3,card0,7168.1,75
2026-09-21T23:23:17.683304,311.3,card1,7086.5,64
2026-09-21T23:23:17.683304,311.3,card2,7140.1,64
2026-09-21T23:23:17.683304,311.3,card3,12.0,0
2026-09-21T23:23:19.743157,313.4,card0,7168.1,5
2026-09-21T23:23:19.743157,313.4,card1,7086.5,5
2026-09-21T23:23:19.743157,313.4,card2,7140.1,5
2026-09-21T23:23:19.743157,313.4,card3,12.0,0
2026-09-21T23:23:21.802363,315.4,card0,7178.3,74
2026-09-21T23:23:21.802363,315.4,card1,7096.6,64
2026-09-21T23:23:21.802363,315.4,card2,7148.2,64
2026-09-21T23:23:21.802363,315.4,card3,12.0,0
2026-09-21T23:23:23.860300,317.5,card0,7178.3,73
2026-09-21T23:23:23.860300,317.5,card1,7096.6,67
2026-09-21T23:23:23.860300,317.5,card2,7148.2,64
2026-09-21T23:23:23.860300,317.5,card3,12.0,0
2026-09-21T23:23:25.924769,319.6,card0,7178.3,35
2026-09-21T23:23:25.924769,319.6,card1,7096.6,32
2026-09-21T23:23:25.924769,319.6,card2,7148.2,37
2026-09-21T23:23:25.924769,319.6,card3,12.0,0
2026-09-21T23:23:27.987156,321.6,card0,7178.3,68
2026-09-21T23:23:27.987156,321.6,card1,7096.6,48
2026-09-21T23:23:27.987156,321.6,card2,7148.2,70
2026-09-21T23:23:27.987156,321.6,card3,12.0,0
2026-09-21T23:23:30.056049,323.7,card0,7178.3,62
2026-09-21T23:23:30.056049,323.7,card1,7096.6,71
2026-09-21T23:23:30.056049,323.7,card2,7148.2,67
2026-09-21T23:23:30.056049,323.7,card3,12.0,0
2026-09-21T23:23:32.118549,325.8,card0,7178.3,42
2026-09-21T23:23:32.118549,325.8,card1,7096.6,79
2026-09-21T23:23:32.118549,325.8,card2,7148.2,78
2026-09-21T23:23:32.118549,325.8,card3,12.0,0
2026-09-21T23:23:34.178984,327.8,card0,7178.4,76
2026-09-21T23:23:34.178984,327.8,card1,7096.8,76
2026-09-21T23:23:34.178984,327.8,card2,7148.4,40
2026-09-21T23:23:34.178984,327.8,card3,12.0,0
2026-09-21T23:23:36.240993,329.9,card0,7178.6,8
2026-09-21T23:23:36.240993,329.9,card1,7097.0,6
2026-09-21T23:23:36.240993,329.9,card2,7148.5,49
2026-09-21T23:23:36.240993,329.9,card3,12.0,0
2026-09-21T23:23:38.308620,331.9,card0,7179.1,96
2026-09-21T23:23:38.308620,331.9,card1,7097.4,7
2026-09-21T23:23:38.308620,331.9,card2,7149.0,7
2026-09-21T23:23:38.308620,331.9,card3,12.0,0
2026-09-21T23:23:40.365858,334.0,card0,7179.5,19
2026-09-21T23:23:40.365858,334.0,card1,7097.9,18
2026-09-21T23:23:40.365858,334.0,card2,7149.5,99
2026-09-21T23:23:40.365858,334.0,card3,12.0,0
2026-09-21T23:23:42.440544,336.1,card0,7179.8,68
2026-09-21T23:23:42.440544,336.1,card1,7098.1,65
2026-09-21T23:23:42.440544,336.1,card2,7149.7,54
2026-09-21T23:23:42.440544,336.1,card3,12.0,0
2026-09-21T23:23:44.502041,338.1,card0,7179.8,17
2026-09-21T23:23:44.502041,338.1,card1,7098.2,23
2026-09-21T23:23:44.502041,338.1,card2,7149.8,21
2026-09-21T23:23:44.502041,338.1,card3,12.0,0
2026-09-21T23:23:46.564117,340.2,card0,7179.9,40
2026-09-21T23:23:46.564117,340.2,card1,7098.2,39
2026-09-21T23:23:46.564117,340.2,card2,7149.8,17
2026-09-21T23:23:46.564117,340.2,card3,12.0,0
2026-09-21T23:23:48.621993,342.3,card0,7179.9,99
2026-09-21T23:23:48.621993,342.3,card1,7098.2,4
2026-09-21T23:23:48.621993,342.3,card2,7149.8,4
2026-09-21T23:23:48.621993,342.3,card3,12.0,0
2026-09-21T23:23:50.681624,344.3,card0,7179.9,35
2026-09-21T23:23:50.681624,344.3,card1,7098.2,25
2026-09-21T23:23:50.681624,344.3,card2,7149.8,27
2026-09-21T23:23:50.681624,344.3,card3,12.0,0
2026-09-21T23:23:52.739446,346.4,card0,7179.9,19
2026-09-21T23:23:52.739446,346.4,card1,7098.2,31
2026-09-21T23:23:52.739446,346.4,card2,7149.8,25
2026-09-21T23:23:52.739446,346.4,card3,12.0,0
2026-09-21T23:23:54.797160,348.4,card0,7179.9,52
2026-09-21T23:23:54.797160,348.4,card1,7098.2,59
2026-09-21T23:23:54.797160,348.4,card2,7149.8,61
2026-09-21T23:23:54.797160,348.4,card3,12.0,0
2026-09-21T23:23:56.853154,350.5,card0,7179.9,2
2026-09-21T23:23:56.853154,350.5,card1,7098.2,2
2026-09-21T23:23:56.853154,350.5,card2,7149.8,99
2026-09-21T23:23:56.853154,350.5,card3,12.0,0
2026-09-21T23:23:58.911858,352.5,card0,7179.9,85
2026-09-21T23:23:58.911858,352.5,card1,7098.2,85
2026-09-21T23:23:58.911858,352.5,card2,7149.8,85
2026-09-21T23:23:58.911858,352.5,card3,12.0,0
2026-09-21T23:24:00.973759,354.6,card0,7179.9,45
2026-09-21T23:24:00.973759,354.6,card1,7098.2,51
2026-09-21T23:24:00.973759,354.6,card2,7149.8,50
2026-09-21T23:24:00.973759,354.6,card3,12.0,0
2026-09-21T23:24:03.035077,356.7,card0,7179.9,99
2026-09-21T23:24:03.035077,356.7,card1,7098.2,99
2026-09-21T23:24:03.035077,356.7,card2,7149.8,99
2026-09-21T23:24:03.035077,356.7,card3,12.0,0
2026-09-21T23:24:05.109031,358.7,card0,7179.9,19
2026-09-21T23:24:05.109031,358.7,card1,7098.2,25
2026-09-21T23:24:05.109031,358.7,card2,7149.8,22
2026-09-21T23:24:05.109031,358.7,card3,12.0,0
2026-09-21T23:24:07.172634,360.8,card0,7179.9,41
2026-09-21T23:24:07.172634,360.8,card1,7098.2,32
2026-09-21T23:24:07.172634,360.8,card2,7149.8,14
2026-09-21T23:24:07.172634,360.8,card3,12.0,0
2026-09-21T23:24:09.237781,362.9,card0,7179.9,99
2026-09-21T23:24:09.237781,362.9,card1,7098.2,32
2026-09-21T23:24:09.237781,362.9,card2,7149.8,32
2026-09-21T23:24:09.237781,362.9,card3,12.0,0
2026-09-21T23:24:11.300710,364.9,card0,7179.9,32
2026-09-21T23:24:11.300710,364.9,card1,7098.2,36
2026-09-21T23:24:11.300710,364.9,card2,7149.8,32
2026-09-21T23:24:11.300710,364.9,card3,12.0,0
2026-09-21T23:24:13.364669,367.0,card0,7179.9,87
2026-09-21T23:24:13.364669,367.0,card1,7098.2,99
2026-09-21T23:24:13.364669,367.0,card2,7149.8,87
2026-09-21T23:24:13.364669,367.0,card3,12.0,0
2026-09-21T23:24:15.424714,369.1,card0,7179.9,99
2026-09-21T23:24:15.424714,369.1,card1,7098.2,0
2026-09-21T23:24:15.424714,369.1,card2,7149.8,0
2026-09-21T23:24:15.424714,369.1,card3,12.0,0
2026-09-21T23:24:17.483501,371.1,card0,7179.9,99
2026-09-21T23:24:17.483501,371.1,card1,7098.2,78
2026-09-21T23:24:17.483501,371.1,card2,7149.8,73
2026-09-21T23:24:17.483501,371.1,card3,12.0,0
2026-09-21T23:24:19.544327,373.2,card0,7179.9,99
2026-09-21T23:24:19.544327,373.2,card1,7098.2,98
2026-09-21T23:24:19.544327,373.2,card2,7149.8,98
2026-09-21T23:24:19.544327,373.2,card3,12.0,0
2026-09-21T23:24:21.605340,375.2,card0,7180.8,63
2026-09-21T23:24:21.605340,375.2,card1,7099.1,58
2026-09-21T23:24:21.605340,375.2,card2,7150.7,59
2026-09-21T23:24:21.605340,375.2,card3,12.0,0
2026-09-21T23:24:23.666966,377.3,card0,7181.0,36
2026-09-21T23:24:23.666966,377.3,card1,7099.3,35
2026-09-21T23:24:23.666966,377.3,card2,7150.9,15
2026-09-21T23:24:23.666966,377.3,card3,12.0,0
2026-09-21T23:24:25.731191,379.4,card0,7181.0,78
2026-09-21T23:24:25.731191,379.4,card1,7099.3,77
2026-09-21T23:24:25.731191,379.4,card2,7150.9,80
2026-09-21T23:24:25.731191,379.4,card3,12.0,0
2026-09-21T23:24:27.797090,381.4,card0,7181.0,32
2026-09-21T23:24:27.797090,381.4,card1,7099.3,96
2026-09-21T23:24:27.797090,381.4,card2,7150.9,28
2026-09-21T23:24:27.797090,381.4,card3,12.0,0
2026-09-21T23:24:29.856919,383.5,card0,7181.0,53
2026-09-21T23:24:29.856919,383.5,card1,7099.3,52
2026-09-21T23:24:29.856919,383.5,card2,7150.9,50
2026-09-21T23:24:29.856919,383.5,card3,12.0,0
2026-09-21T23:24:31.921373,385.6,card0,7181.0,38
2026-09-21T23:24:31.921373,385.6,card1,7099.3,36
2026-09-21T23:24:31.921373,385.6,card2,7150.9,37
2026-09-21T23:24:31.921373,385.6,card3,12.0,0
2026-09-21T23:24:33.988202,387.6,card0,7185.0,75
2026-09-21T23:24:33.988202,387.6,card1,7103.3,76
2026-09-21T23:24:33.988202,387.6,card2,7152.9,74
2026-09-21T23:24:33.988202,387.6,card3,12.0,0
2026-09-21T23:24:36.050015,389.7,card0,7187.3,93
2026-09-21T23:24:36.050015,389.7,card1,7105.6,93
2026-09-21T23:24:36.050015,389.7,card2,7155.2,93
2026-09-21T23:24:36.050015,389.7,card3,12.0,0
2026-09-21T23:24:38.109289,391.7,card0,7187.8,85
2026-09-21T23:24:38.109289,391.7,card1,7106.1,84
2026-09-21T23:24:38.109289,391.7,card2,7155.7,83
2026-09-21T23:24:38.109289,391.7,card3,12.0,0
2026-09-21T23:24:40.171335,393.8,card0,7189.9,66
2026-09-21T23:24:40.171335,393.8,card1,7108.2,63
2026-09-21T23:24:40.171335,393.8,card2,7157.8,65
2026-09-21T23:24:40.171335,393.8,card3,12.0,0
2026-09-21T23:24:42.231319,395.9,card0,7193.9,26
2026-09-21T23:24:42.231319,395.9,card1,7110.2,47
2026-09-21T23:24:42.231319,395.9,card2,7161.8,48
2026-09-21T23:24:42.231319,395.9,card3,12.0,0
2026-09-21T23:24:44.290279,397.9,card0,7195.9,63
2026-09-21T23:24:44.290279,397.9,card1,7112.2,63
2026-09-21T23:24:44.290279,397.9,card2,7161.8,54
2026-09-21T23:24:44.290279,397.9,card3,12.0,0
2026-09-21T23:24:46.347628,400.0,card0,7195.9,99
2026-09-21T23:24:46.347628,400.0,card1,7112.2,3
2026-09-21T23:24:46.347628,400.0,card2,7161.8,3
2026-09-21T23:24:46.347628,400.0,card3,12.0,0
2026-09-21T23:24:48.408128,402.0,card0,7195.9,63
2026-09-21T23:24:48.408128,402.0,card1,7112.2,65
2026-09-21T23:24:48.408128,402.0,card2,7161.8,65
2026-09-21T23:24:48.408128,402.0,card3,12.0,0
2026-09-21T23:24:50.470396,404.1,card0,7195.9,78
2026-09-21T23:24:50.470396,404.1,card1,7112.2,81
2026-09-21T23:24:50.470396,404.1,card2,7161.8,80
2026-09-21T23:24:50.470396,404.1,card3,12.0,0
2026-09-21T23:24:52.533309,406.2,card0,7195.9,35
2026-09-21T23:24:52.533309,406.2,card1,7112.2,44
2026-09-21T23:24:52.533309,406.2,card2,7161.8,41
2026-09-21T23:24:52.533309,406.2,card3,12.0,0
2026-09-21T23:24:54.597590,408.2,card0,7195.9,7
2026-09-21T23:24:54.597590,408.2,card1,7112.2,5
2026-09-21T23:24:54.597590,408.2,card2,7161.8,30
2026-09-21T23:24:54.597590,408.2,card3,12.0,0
2026-09-21T23:24:56.657405,410.3,card0,7195.9,99
2026-09-21T23:24:56.657405,410.3,card1,7112.2,99
2026-09-21T23:24:56.657405,410.3,card2,7161.8,99
2026-09-21T23:24:56.657405,410.3,card3,12.0,0
2026-09-21T23:24:58.717135,412.3,card0,7195.9,70
2026-09-21T23:24:58.717135,412.3,card1,7112.2,47
2026-09-21T23:24:58.717135,412.3,card2,7161.8,70
2026-09-21T23:24:58.717135,412.3,card3,12.0,0
2026-09-21T23:25:00.777186,414.4,card0,7195.9,99
2026-09-21T23:25:00.777186,414.4,card1,7112.2,54
2026-09-21T23:25:00.777186,414.4,card2,7161.8,50
2026-09-21T23:25:00.777186,414.4,card3,12.0,0
2026-09-21T23:25:02.844384,416.5,card0,7195.9,56
2026-09-21T23:25:02.844384,416.5,card1,7112.2,61
2026-09-21T23:25:02.844384,416.5,card2,7161.8,59
2026-09-21T23:25:02.844384,416.5,card3,12.0,0
2026-09-21T23:25:04.910326,418.5,card0,7195.9,48
2026-09-21T23:25:04.910326,418.5,card1,7112.2,47
2026-09-21T23:25:04.910326,418.5,card2,7161.8,23
2026-09-21T23:25:04.910326,418.5,card3,12.0,0
2026-09-21T23:25:06.967063,420.6,card0,7195.9,99
2026-09-21T23:25:06.967063,420.6,card1,7112.2,99
2026-09-21T23:25:06.967063,420.6,card2,7161.8,99
2026-09-21T23:25:06.967063,420.6,card3,12.0,0
2026-09-21T23:25:09.025217,422.7,card0,7195.9,28
2026-09-21T23:25:09.025217,422.7,card1,7112.2,30
2026-09-21T23:25:09.025217,422.7,card2,7161.8,30
2026-09-21T23:25:09.025217,422.7,card3,12.0,0
2026-09-21T23:25:11.082464,424.7,card0,7195.9,60
2026-09-21T23:25:11.082464,424.7,card1,7112.2,55
2026-09-21T23:25:11.082464,424.7,card2,7161.8,56
2026-09-21T23:25:11.082464,424.7,card3,12.0,0
2026-09-21T23:25:13.140900,426.8,card0,7195.9,99
2026-09-21T23:25:13.140900,426.8,card1,7112.2,98
2026-09-21T23:25:13.140900,426.8,card2,7161.8,98
2026-09-21T23:25:13.140900,426.8,card3,12.0,0
2026-09-21T23:25:15.206164,428.8,card0,7195.9,76
2026-09-21T23:25:15.206164,428.8,card1,7112.2,75
2026-09-21T23:25:15.206164,428.8,card2,7161.8,70
2026-09-21T23:25:15.206164,428.8,card3,12.0,0
2026-09-21T23:25:17.268440,430.9,card0,7195.9,51
2026-09-21T23:25:17.268440,430.9,card1,7112.2,44
2026-09-21T23:25:17.268440,430.9,card2,7161.8,49
2026-09-21T23:25:17.268440,430.9,card3,12.0,0
2026-09-21T23:25:19.337005,433.0,card0,7200.6,0
2026-09-21T23:25:19.337005,433.0,card1,7117.0,0
2026-09-21T23:25:19.337005,433.0,card2,7166.5,0
2026-09-21T23:25:19.337005,433.0,card3,12.0,0
2026-09-21T23:25:21.400907,435.0,card0,7200.6,46
2026-09-21T23:25:21.400907,435.0,card1,7117.0,54
2026-09-21T23:25:21.400907,435.0,card2,7166.5,51
2026-09-21T23:25:21.400907,435.0,card3,12.0,0
2026-09-21T23:25:23.459076,437.1,card0,7200.6,43
2026-09-21T23:25:23.459076,437.1,card1,7117.0,38
2026-09-21T23:25:23.459076,437.1,card2,7166.5,37
2026-09-21T23:25:23.459076,437.1,card3,12.0,0
2026-09-21T23:25:25.522954,439.2,card0,7200.6,91
2026-09-21T23:25:25.522954,439.2,card1,7117.0,19
2026-09-21T23:25:25.522954,439.2,card2,7166.5,18
2026-09-21T23:25:25.522954,439.2,card3,12.0,0
2026-09-21T23:25:27.586366,441.2,card0,7200.6,78
2026-09-21T23:25:27.586366,441.2,card1,7117.0,74
2026-09-21T23:25:27.586366,441.2,card2,7168.6,76
2026-09-21T23:25:27.586366,441.2,card3,12.0,0
2026-09-21T23:25:29.644572,443.3,card0,7200.6,63
2026-09-21T23:25:29.644572,443.3,card1,7117.0,96
2026-09-21T23:25:29.644572,443.3,card2,7168.6,59
2026-09-21T23:25:29.644572,443.3,card3,12.0,0
2026-09-21T23:25:31.708040,445.3,card0,7200.9,26
2026-09-21T23:25:31.708040,445.3,card1,7117.3,28
2026-09-21T23:25:31.708040,445.3,card2,7168.9,99
2026-09-21T23:25:31.708040,445.3,card3,12.0,0
2026-09-21T23:25:33.766017,447.4,card0,7201.4,90
2026-09-21T23:25:33.766017,447.4,card1,7117.7,90
2026-09-21T23:25:33.766017,447.4,card2,7169.3,89
2026-09-21T23:25:33.766017,447.4,card3,12.0,0
2026-09-21T23:25:35.825119,449.5,card0,7201.5,73
2026-09-21T23:25:35.825119,449.5,card1,7117.9,67
2026-09-21T23:25:35.825119,449.5,card2,7169.4,72
2026-09-21T23:25:35.825119,449.5,card3,12.0,0
2026-09-21T23:25:37.883088,451.5,card0,7201.5,49
2026-09-21T23:25:37.883088,451.5,card1,7117.9,34
2026-09-21T23:25:37.883088,451.5,card2,7169.4,43
2026-09-21T23:25:37.883088,451.5,card3,12.0,0
2026-09-21T23:25:39.940570,453.6,card0,7201.5,33
2026-09-21T23:25:39.940570,453.6,card1,7117.9,29
2026-09-21T23:25:39.940570,453.6,card2,7169.4,33
2026-09-21T23:25:39.940570,453.6,card3,12.0,0
2026-09-21T23:25:42.000366,455.6,card0,7201.5,97
2026-09-21T23:25:42.000366,455.6,card1,7117.9,97
2026-09-21T23:25:42.000366,455.6,card2,7169.4,97
2026-09-21T23:25:42.000366,455.6,card3,12.0,0
2026-09-21T23:25:44.066815,457.7,card0,7201.5,1
2026-09-21T23:25:44.066815,457.7,card1,7117.9,2
2026-09-21T23:25:44.066815,457.7,card2,7169.4,99
2026-09-21T23:25:44.066815,457.7,card3,12.0,0
2026-09-21T23:25:46.130331,459.8,card0,7201.5,98
2026-09-21T23:25:46.130331,459.8,card1,7117.9,1
2026-09-21T23:25:46.130331,459.8,card2,7169.4,1
2026-09-21T23:25:46.130331,459.8,card3,12.0,0
2026-09-21T23:25:48.186937,461.8,card0,7201.5,1
2026-09-21T23:25:48.186937,461.8,card1,7117.9,99
2026-09-21T23:25:48.186937,461.8,card2,7169.4,0
2026-09-21T23:25:48.186937,461.8,card3,12.0,0
2026-09-21T23:25:50.248490,463.9,card0,7201.5,35
2026-09-21T23:25:50.248490,463.9,card1,7117.9,34
2026-09-21T23:25:50.248490,463.9,card2,7169.4,28
2026-09-21T23:25:50.248490,463.9,card3,12.0,0
2026-09-21T23:25:52.305469,465.9,card0,7201.5,70
2026-09-21T23:25:52.305469,465.9,card1,7117.9,33
2026-09-21T23:25:52.305469,465.9,card2,7169.4,64
2026-09-21T23:25:52.305469,465.9,card3,12.0,0
2026-09-21T23:25:54.369296,468.0,card0,7201.5,19
2026-09-21T23:25:54.369296,468.0,card1,7117.9,99
2026-09-21T23:25:54.369296,468.0,card2,7169.4,18
2026-09-21T23:25:54.369296,468.0,card3,12.0,0
2026-09-21T23:25:56.429595,470.1,card0,7201.5,48
2026-09-21T23:25:56.429595,470.1,card1,7117.9,22
2026-09-21T23:25:56.429595,470.1,card2,7169.4,46
2026-09-21T23:25:56.429595,470.1,card3,12.0,0
2026-09-21T23:25:58.495275,472.1,card0,7201.5,90
2026-09-21T23:25:58.495275,472.1,card1,7117.9,99
2026-09-21T23:25:58.495275,472.1,card2,7169.4,99
2026-09-21T23:25:58.495275,472.1,card3,12.0,0
2026-09-21T23:26:00.559986,474.2,card0,7201.5,0
2026-09-21T23:26:00.559986,474.2,card1,7117.9,99
2026-09-21T23:26:00.559986,474.2,card2,7169.4,0
2026-09-21T23:26:00.559986,474.2,card3,12.0,0
2026-09-21T23:26:02.623445,476.3,card0,7201.5,16
2026-09-21T23:26:02.623445,476.3,card1,7117.9,27
2026-09-21T23:26:02.623445,476.3,card2,7169.4,21
2026-09-21T23:26:02.623445,476.3,card3,12.0,0
2026-09-21T23:26:04.685784,478.3,card0,7201.5,72
2026-09-21T23:26:04.685784,478.3,card1,7117.9,69
2026-09-21T23:26:04.685784,478.3,card2,7169.4,69
2026-09-21T23:26:04.685784,478.3,card3,12.0,0
2026-09-21T23:26:06.746504,480.4,card0,7201.5,97
2026-09-21T23:26:06.746504,480.4,card1,7117.9,97
2026-09-21T23:26:06.746504,480.4,card2,7169.4,97
2026-09-21T23:26:06.746504,480.4,card3,12.0,0
2026-09-21T23:26:08.807056,482.4,card0,7201.5,19
2026-09-21T23:26:08.807056,482.4,card1,7117.9,16
2026-09-21T23:26:08.807056,482.4,card2,7169.4,17
