#PHASE preboot 1790051444
2026-09-21T23:34:46.204035,241.3,card1,8058.5,36
2026-09-21T23:34:46.204035,241.3,card2,8122.6,42
2026-09-21T23:34:46.204035,241.3,card3,12.0,0
2026-09-21T23:34:48.263046,243.3,card0,8146.6,45
2026-09-21T23:34:48.263046,243.3,card1,8058.5,44
2026-09-21T23:34:48.263046,243.3,card2,8122.6,45
2026-09-21T23:34:48.263046,243.3,card3,12.0,0
2026-09-21T23:34:50.326903,245.4,card0,8146.6,40
2026-09-21T23:34:50.326903,245.4,card1,8058.5,38
2026-09-21T23:34:50.326903,245.4,card2,8122.6,16
2026-09-21T23:34:50.326903,245.4,card3,12.0,0
2026-09-21T23:34:52.388407,247.5,card0,8146.6,32
2026-09-21T23:34:52.388407,247.5,card1,8058.5,43
2026-09-21T23:34:52.388407,247.5,card2,8122.6,42
2026-09-21T23:34:52.388407,247.5,card3,12.0,0
2026-09-21T23:34:54.452913,249.5,card0,8146.6,21
2026-09-21T23:34:54.452913,249.5,card1,8058.5,16
2026-09-21T23:34:54.452913,249.5,card2,8122.6,17
2026-09-21T23:34:54.452913,249.5,card3,12.0,0
2026-09-21T23:34:56.519406,251.6,card0,8146.6,51
2026-09-21T23:34:56.519406,251.6,card1,8058.5,47
2026-09-21T23:34:56.519406,251.6,card2,8122.6,49
2026-09-21T23:34:56.519406,251.6,card3,12.0,0
2026-09-21T23:34:58.579521,253.7,card0,8146.6,98
2026-09-21T23:34:58.579521,253.7,card1,8058.5,98
2026-09-21T23:34:58.579521,253.7,card2,8122.6,98
2026-09-21T23:34:58.579521,253.7,card3,12.0,0
2026-09-21T23:35:00.640063,255.7,card0,8146.6,27
2026-09-21T23:35:00.640063,255.7,card1,8058.5,27
2026-09-21T23:35:00.640063,255.7,card2,8122.6,24
2026-09-21T23:35:00.640063,255.7,card3,12.0,0
2026-09-21T23:35:02.706324,257.8,card0,8146.6,63
2026-09-21T23:35:02.706324,257.8,card1,8058.5,30
2026-09-21T23:35:02.706324,257.8,card2,8122.6,64
2026-09-21T23:35:02.706324,257.8,card3,12.0,0
2026-09-21T23:35:04.764536,259.8,card0,8146.6,67
2026-09-21T23:35:04.764536,259.8,card1,8058.5,64
2026-09-21T23:35:04.764536,259.8,card2,8122.6,57
2026-09-21T23:35:04.764536,259.8,card3,12.0,0
2026-09-21T23:35:06.824496,261.9,card0,8146.6,23
2026-09-21T23:35:06.824496,261.9,card1,8058.5,13
2026-09-21T23:35:06.824496,261.9,card2,8122.6,21
2026-09-21T23:35:06.824496,261.9,card3,12.0,0
2026-09-21T23:35:08.888780,264.0,card0,8146.6,26
2026-09-21T23:35:08.888780,264.0,card1,8058.5,13
2026-09-21T23:35:08.888780,264.0,card2,8122.6,13
2026-09-21T23:35:08.888780,264.0,card3,12.0,0
2026-09-21T23:35:10.949803,266.0,card0,8146.6,0
2026-09-21T23:35:10.949803,266.0,card1,8058.5,74
2026-09-21T23:35:10.949803,266.0,card2,8122.6,0
2026-09-21T23:35:10.949803,266.0,card3,12.0,0
2026-09-21T23:35:13.006292,268.1,card0,8146.6,74
2026-09-21T23:35:13.006292,268.1,card1,8058.5,72
2026-09-21T23:35:13.006292,268.1,card2,8122.6,46
2026-09-21T23:35:13.006292,268.1,card3,12.0,0
2026-09-21T23:35:15.068028,270.1,card0,8146.6,17
2026-09-21T23:35:15.068028,270.1,card1,8058.5,23
2026-09-21T23:35:15.068028,270.1,card2,8122.6,22
2026-09-21T23:35:15.068028,270.1,card3,12.0,0
2026-09-21T23:35:17.128810,272.2,card0,8146.6,73
2026-09-21T23:35:17.128810,272.2,card1,8058.5,62
2026-09-21T23:35:17.128810,272.2,card2,8122.6,35
2026-09-21T23:35:17.128810,272.2,card3,12.0,0
2026-09-21T23:35:19.192298,274.3,card0,8146.6,99
2026-09-21T23:35:19.192298,274.3,card1,8058.5,99
2026-09-21T23:35:19.192298,274.3,card2,8122.6,99
2026-09-21T23:35:19.192298,274.3,card3,12.0,0
2026-09-21T23:35:21.251198,276.3,card0,8146.6,15
2026-09-21T23:35:21.251198,276.3,card1,8058.5,27
2026-09-21T23:35:21.251198,276.3,card2,8122.6,26
2026-09-21T23:35:21.251198,276.3,card3,12.0,0
2026-09-21T23:35:23.311162,278.4,card0,8146.6,49
2026-09-21T23:35:23.311162,278.4,card1,8058.5,57
2026-09-21T23:35:23.311162,278.4,card2,8122.6,69
2026-09-21T23:35:23.311162,278.4,card3,12.0,0
2026-09-21T23:35:25.377105,280.5,card0,8146.6,98
2026-09-21T23:35:25.377105,280.5,card1,8058.5,98
2026-09-21T23:35:25.377105,280.5,card2,8122.6,99
2026-09-21T23:35:25.377105,280.5,card3,12.0,0
2026-09-21T23:35:27.440137,282.5,card0,8146.6,32
2026-09-21T23:35:27.440137,282.5,card1,8058.5,25
2026-09-21T23:35:27.440137,282.5,card2,8122.6,27
2026-09-21T23:35:27.440137,282.5,card3,12.0,0
2026-09-21T23:35:29.497556,284.6,card0,8146.6,41
2026-09-21T23:35:29.497556,284.6,card1,8058.5,38
2026-09-21T23:35:29.497556,284.6,card2,8122.6,44
2026-09-21T23:35:29.497556,284.6,card3,12.0,0
2026-09-21T23:35:31.558876,286.6,card0,8146.6,44
2026-09-21T23:35:31.558876,286.6,card1,8058.5,31
2026-09-21T23:35:31.558876,286.6,card2,8122.6,43
2026-09-21T23:35:31.558876,286.6,card3,12.0,0
2026-09-21T23:35:33.617395,288.7,card0,8146.6,2
2026-09-21T23:35:33.617395,288.7,card1,8058.5,64
2026-09-21T23:35:33.617395,288.7,card2,8122.6,0
2026-09-21T23:35:33.617395,288.7,card3,12.0,0
2026-09-21T23:35:35.675558,290.8,card0,8146.6,98
2026-09-21T23:35:35.675558,290.8,card1,8058.5,98
2026-09-21T23:35:35.675558,290.8,card2,8122.6,98
2026-09-21T23:35:35.675558,290.8,card3,12.0,0
2026-09-21T23:35:37.739333,292.8,card0,8146.6,78
2026-09-21T23:35:37.739333,292.8,card1,8058.5,78
2026-09-21T23:35:37.739333,292.8,card2,8122.6,77
2026-09-21T23:35:37.739333,292.8,card3,12.0,0
2026-09-21T23:35:39.801433,294.9,card0,8146.6,67
2026-09-21T23:35:39.801433,294.9,card1,8058.5,83
2026-09-21T23:35:39.801433,294.9,card2,8122.6,68
2026-09-21T23:35:39.801433,294.9,card3,12.0,0
2026-09-21T23:35:41.863543,296.9,card0,8146.6,43
2026-09-21T23:35:41.863543,296.9,card1,8058.5,35
2026-09-21T23:35:41.863543,296.9,card2,8122.6,34
2026-09-21T23:35:41.863543,296.9,card3,12.0,0
2026-09-21T23:35:43.924184,299.0,card0,8146.6,57
2026-09-21T23:35:43.924184,299.0,card1,8058.5,55
2026-09-21T23:35:43.924184,299.0,card2,8122.6,47
2026-09-21T23:35:43.924184,299.0,card3,12.0,0
2026-09-21T23:35:45.980636,301.1,card0,8084.0,99
2026-09-21T23:35:45.980636,301.1,card1,8058.5,17
2026-09-21T23:35:45.980636,301.1,card2,8122.6,18
2026-09-21T23:35:45.980636,301.1,card3,12.0,0
2026-09-21T23:35:48.036998,303.1,card0,8146.6,84
2026-09-21T23:35:48.036998,303.1,card1,8058.5,77
2026-09-21T23:35:48.036998,303.1,card2,8122.6,99
2026-09-21T23:35:48.036998,303.1,card3,12.0,0
2026-09-21T23:35:50.099857,305.2,card0,8146.6,0
2026-09-21T23:35:50.099857,305.2,card1,8058.5,99
2026-09-21T23:35:50.099857,305.2,card2,8122.6,0
2026-09-21T23:35:50.099857,305.2,card3,12.0,0
2026-09-21T23:35:52.175885,307.3,card0,8146.6,25
2026-09-21T23:35:52.175885,307.3,card1,8058.5,27
2026-09-21T23:35:52.175885,307.3,card2,8122.6,24
2026-09-21T23:35:52.175885,307.3,card3,12.0,0
2026-09-21T23:35:54.234049,309.3,card0,8164.8,74
2026-09-21T23:35:54.234049,309.3,card1,8055.0,74
2026-09-21T23:35:54.234049,309.3,card2,8119.0,69
2026-09-21T23:35:54.234049,309.3,card3,12.0,0
2026-09-21T23:35:56.297464,311.4,card0,8164.8,73
2026-09-21T23:35:56.297464,311.4,card1,8055.0,70
2026-09-21T23:35:56.297464,311.4,card2,8119.0,69
2026-09-21T23:35:56.297464,311.4,card3,12.0,0
2026-09-21T23:35:58.368919,313.4,card0,8164.8,74
2026-09-21T23:35:58.368919,313.4,card1,8055.0,72
2026-09-21T23:35:58.368919,313.4,card2,8119.0,67
2026-09-21T23:35:58.368919,313.4,card3,12.0,0
2026-09-21T23:36:00.428204,315.5,card0,8165.0,72
2026-09-21T23:36:00.428204,315.5,card1,8055.2,70
2026-09-21T23:36:00.428204,315.5,card2,8119.2,65
2026-09-21T23:36:00.428204,315.5,card3,12.0,0
2026-09-21T23:36:02.498518,317.6,card0,8165.7,72
2026-09-21T23:36:02.498518,317.6,card1,8055.9,76
2026-09-21T23:36:02.498518,317.6,card2,8119.9,71
2026-09-21T23:36:02.498518,317.6,card3,12.0,0
2026-09-21T23:36:04.555419,319.6,card0,8096.2,78
2026-09-21T23:36:04.555419,319.6,card1,8061.9,74
2026-09-21T23:36:04.555419,319.6,card2,8119.9,70
2026-09-21T23:36:04.555419,319.6,card3,12.0,0
2026-09-21T23:36:06.618539,321.7,card0,8096.2,0
2026-09-21T23:36:06.618539,321.7,card1,8061.9,0
2026-09-21T23:36:06.618539,321.7,card2,8119.9,0
2026-09-21T23:36:06.618539,321.7,card3,12.0,0
2026-09-21T23:36:08.679698,323.8,card0,8158.6,71
2026-09-21T23:36:08.679698,323.8,card1,8061.9,71
2026-09-21T23:36:08.679698,323.8,card2,8119.9,69
2026-09-21T23:36:08.679698,323.8,card3,12.0,0
2026-09-21T23:36:10.746638,325.8,card0,8158.6,76
2026-09-21T23:36:10.746638,325.8,card1,8061.9,75
2026-09-21T23:36:10.746638,325.8,card2,8119.9,74
2026-09-21T23:36:10.746638,325.8,card3,12.0,0
2026-09-21T23:36:12.813132,327.9,card0,8160.8,77
2026-09-21T23:36:12.813132,327.9,card1,8155.0,75
2026-09-21T23:36:12.813132,327.9,card2,8150.4,72
2026-09-21T23:36:12.813132,327.9,card3,12.0,0
2026-09-21T23:36:14.873904,330.0,card0,8160.8,33
2026-09-21T23:36:14.873904,330.0,card1,8155.0,42
2026-09-21T23:36:14.873904,330.0,card2,8150.4,30
2026-09-21T23:36:14.873904,330.0,card3,12.0,0
2026-09-21T23:36:16.942226,332.0,card0,8155.5,18
2026-09-21T23:36:16.942226,332.0,card1,8065.4,11
2026-09-21T23:36:16.942226,332.0,card2,8123.5,71
2026-09-21T23:36:16.942226,332.0,card3,12.0,0
2026-09-21T23:36:19.007425,334.1,card0,8155.5,76
2026-09-21T23:36:19.007425,334.1,card1,8065.4,76
2026-09-21T23:36:19.007425,334.1,card2,8123.5,73
2026-09-21T23:36:19.007425,334.1,card3,12.0,0
2026-09-21T23:36:21.074448,336.2,card0,8155.5,65
2026-09-21T23:36:21.074448,336.2,card1,8065.4,57
2026-09-21T23:36:21.074448,336.2,card2,8123.5,65
2026-09-21T23:36:21.074448,336.2,card3,12.0,0
2026-09-21T23:36:23.138062,338.2,card0,8155.5,59
2026-09-21T23:36:23.138062,338.2,card1,8065.4,59
2026-09-21T23:36:23.138062,338.2,card2,8123.5,57
2026-09-21T23:36:23.138062,338.2,card3,12.0,0
2026-09-21T23:36:25.200568,340.3,card0,8155.5,90
2026-09-21T23:36:25.200568,340.3,card1,8065.4,90
2026-09-21T23:36:25.200568,340.3,card2,8123.5,89
2026-09-21T23:36:25.200568,340.3,card3,12.0,0
2026-09-21T23:36:27.261744,342.3,card0,8155.5,50
2026-09-21T23:36:27.261744,342.3,card1,8065.4,42
2026-09-21T23:36:27.261744,342.3,card2,8123.5,41
2026-09-21T23:36:27.261744,342.3,card3,12.0,0
2026-09-21T23:36:29.326272,344.4,card0,8155.5,43
2026-09-21T23:36:29.326272,344.4,card1,8065.4,41
2026-09-21T23:36:29.326272,344.4,card2,8123.5,39
2026-09-21T23:36:29.326272,344.4,card3,12.0,0
2026-09-21T23:36:31.394427,346.5,card0,8155.5,22
2026-09-21T23:36:31.394427,346.5,card1,8065.4,19
2026-09-21T23:36:31.394427,346.5,card2,8123.5,24
2026-09-21T23:36:31.394427,346.5,card3,12.0,0
2026-09-21T23:36:33.459430,348.5,card0,8155.5,32
2026-09-21T23:36:33.459430,348.5,card1,8065.4,29
2026-09-21T23:36:33.459430,348.5,card2,8123.5,99
2026-09-21T23:36:33.459430,348.5,card3,12.0,0
2026-09-21T23:36:35.524061,350.6,card0,8155.5,46
2026-09-21T23:36:35.524061,350.6,card1,8065.4,71
2026-09-21T23:36:35.524061,350.6,card2,8123.5,72
2026-09-21T23:36:35.524061,350.6,card3,12.0,0
2026-09-21T23:36:37.583930,352.7,card0,8155.5,91
2026-09-21T23:36:37.583930,352.7,card1,8065.4,90
2026-09-21T23:36:37.583930,352.7,card2,8123.5,90
2026-09-21T23:36:37.583930,352.7,card3,12.0,0
2026-09-21T23:36:39.643790,354.7,card0,8155.5,90
2026-09-21T23:36:39.643790,354.7,card1,8065.4,90
2026-09-21T23:36:39.643790,354.7,card2,8123.5,90
2026-09-21T23:36:39.643790,354.7,card3,12.0,0
2026-09-21T23:36:41.713484,356.8,card0,8155.5,97
2026-09-21T23:36:41.713484,356.8,card1,8065.4,97
2026-09-21T23:36:41.713484,356.8,card2,8123.5,97
2026-09-21T23:36:41.713484,356.8,card3,12.0,0
2026-09-21T23:36:43.772334,358.8,card0,8155.5,83
2026-09-21T23:36:43.772334,358.8,card1,8065.4,99
2026-09-21T23:36:43.772334,358.8,card2,8123.5,78
2026-09-21T23:36:43.772334,358.8,card3,12.0,0
2026-09-21T23:36:45.833324,360.9,card0,8155.5,66
2026-09-21T23:36:45.833324,360.9,card1,8065.4,64
2026-09-21T23:36:45.833324,360.9,card2,8123.5,58
2026-09-21T23:36:45.833324,360.9,card3,12.0,0
2026-09-21T23:36:47.897950,363.0,card0,8155.5,74
2026-09-21T23:36:47.897950,363.0,card1,8065.4,75
2026-09-21T23:36:47.897950,363.0,card2,8123.5,43
2026-09-21T23:36:47.897950,363.0,card3,12.0,0
2026-09-21T23:36:49.954413,365.0,card0,8155.5,1
2026-09-21T23:36:49.954413,365.0,card1,8065.4,99
2026-09-21T23:36:49.954413,365.0,card2,8123.5,0
2026-09-21T23:36:49.954413,365.0,card3,12.0,0
2026-09-21T23:36:52.017673,367.1,card0,8155.5,33
2026-09-21T23:36:52.017673,367.1,card1,8065.4,29
2026-09-21T23:36:52.017673,367.1,card2,8123.5,33
2026-09-21T23:36:52.017673,367.1,card3,12.0,0
2026-09-21T23:36:54.085457,369.2,card0,8155.5,99
2026-09-21T23:36:54.085457,369.2,card1,8065.4,0
2026-09-21T23:36:54.085457,369.2,card2,8123.5,0
2026-09-21T23:36:54.085457,369.2,card3,12.0,0
2026-09-21T23:36:56.146007,371.2,card0,8155.5,16
2026-09-21T23:36:56.146007,371.2,card1,8065.4,22
2026-09-21T23:36:56.146007,371.2,card2,8123.5,20
2026-09-21T23:36:56.146007,371.2,card3,12.0,0
2026-09-21T23:36:58.206991,373.3,card0,8155.5,99
2026-09-21T23:36:58.206991,373.3,card1,8065.4,99
2026-09-21T23:36:58.206991,373.3,card2,8123.5,99
2026-09-21T23:36:58.206991,373.3,card3,12.0,0
2026-09-21T23:37:00.273270,375.4,card0,8155.5,99
2026-09-21T23:37:00.273270,375.4,card1,8065.4,2
2026-09-21T23:37:00.273270,375.4,card2,8123.5,2
2026-09-21T23:37:00.273270,375.4,card3,12.0,0
2026-09-21T23:37:02.334586,377.4,card0,8155.5,67
2026-09-21T23:37:02.334586,377.4,card1,8065.4,84
2026-09-21T23:37:02.334586,377.4,card2,8123.5,66
2026-09-21T23:37:02.334586,377.4,card3,12.0,0
2026-09-21T23:37:04.391926,379.5,card0,8155.5,2
2026-09-21T23:37:04.391926,379.5,card1,8065.4,0
2026-09-21T23:37:04.391926,379.5,card2,8123.5,59
2026-09-21T23:37:04.391926,379.5,card3,12.0,0
2026-09-21T23:37:06.453903,381.5,card0,8155.5,85
2026-09-21T23:37:06.453903,381.5,card1,8065.4,52
2026-09-21T23:37:06.453903,381.5,card2,8123.5,99
2026-09-21T23:37:06.453903,381.5,card3,12.0,0
2026-09-21T23:37:08.520172,383.6,card0,8155.5,89
2026-09-21T23:37:08.520172,383.6,card1,8065.4,89
2026-09-21T23:37:08.520172,383.6,card2,8123.5,89
2026-09-21T23:37:08.520172,383.6,card3,12.0,0
2026-09-21T23:37:10.579474,385.7,card0,8153.3,78
2026-09-21T23:37:10.579474,385.7,card1,8061.9,55
2026-09-21T23:37:10.579474,385.7,card2,8119.9,60
2026-09-21T23:37:10.579474,385.7,card3,12.0,0
2026-09-21T23:37:12.641323,387.7,card0,8161.0,68
2026-09-21T23:37:12.641323,387.7,card1,8155.2,66
2026-09-21T23:37:12.641323,387.7,card2,8150.6,60
2026-09-21T23:37:12.641323,387.7,card3,12.0,0
2026-09-21T23:37:14.698798,389.8,card0,8161.0,52
2026-09-21T23:37:14.698798,389.8,card1,8155.2,45
2026-09-21T23:37:14.698798,389.8,card2,8150.6,53
2026-09-21T23:37:14.698798,389.8,card3,12.0,0
2026-09-21T23:37:16.760363,391.8,card0,8155.7,52
2026-09-21T23:37:16.760363,391.8,card1,8065.7,43
2026-09-21T23:37:16.760363,391.8,card2,8123.7,48
2026-09-21T23:37:16.760363,391.8,card3,12.0,0
2026-09-21T23:37:18.817998,393.9,card0,8155.7,30
2026-09-21T23:37:18.817998,393.9,card1,8065.7,53
2026-09-21T23:37:18.817998,393.9,card2,8123.7,54
2026-09-21T23:37:18.817998,393.9,card3,12.0,0
2026-09-21T23:37:20.886300,396.0,card0,8155.7,62
2026-09-21T23:37:20.886300,396.0,card1,8065.7,62
2026-09-21T23:37:20.886300,396.0,card2,8123.7,63
2026-09-21T23:37:20.886300,396.0,card3,12.0,0
2026-09-21T23:37:22.951478,398.0,card0,8155.7,80
2026-09-21T23:37:22.951478,398.0,card1,8065.7,74
2026-09-21T23:37:22.951478,398.0,card2,8123.7,77
2026-09-21T23:37:22.951478,398.0,card3,12.0,0
2026-09-21T23:37:25.018823,400.1,card0,8155.7,39
2026-09-21T23:37:25.018823,400.1,card1,8065.7,9
2026-09-21T23:37:25.018823,400.1,card2,8123.7,5
2026-09-21T23:37:25.018823,400.1,card3,12.0,0
2026-09-21T23:37:27.079902,402.2,card0,8155.7,62
2026-09-21T23:37:27.079902,402.2,card1,8065.7,65
2026-09-21T23:37:27.079902,402.2,card2,8123.7,63
2026-09-21T23:37:27.079902,402.2,card3,12.0,0
2026-09-21T23:37:29.141308,404.2,card0,8155.7,98
2026-09-21T23:37:29.141308,404.2,card1,8065.7,98
2026-09-21T23:37:29.141308,404.2,card2,8123.7,98
2026-09-21T23:37:29.141308,404.2,card3,12.0,0
2026-09-21T23:37:31.203327,406.3,card0,8155.7,27
2026-09-21T23:37:31.203327,406.3,card1,8065.7,13
2026-09-21T23:37:31.203327,406.3,card2,8123.7,20
2026-09-21T23:37:31.203327,406.3,card3,12.0,0
2026-09-21T23:37:33.268703,408.3,card0,8155.8,3
2026-09-21T23:37:33.268703,408.3,card1,8065.7,3
2026-09-21T23:37:33.268703,408.3,card2,8123.7,87
2026-09-21T23:37:33.268703,408.3,card3,12.0,0
2026-09-21T23:37:35.328558,410.4,card0,8155.8,63
2026-09-21T23:37:35.328558,410.4,card1,8065.7,61
2026-09-21T23:37:35.328558,410.4,card2,8123.7,55
2026-09-21T23:37:35.328558,410.4,card3,12.0,0
2026-09-21T23:37:37.390149,412.5,card0,8155.8,98
2026-09-21T23:37:37.390149,412.5,card1,8065.7,98
2026-09-21T23:37:37.390149,412.5,card2,8123.7,98
2026-09-21T23:37:37.390149,412.5,card3,12.0,0
2026-09-21T23:37:39.451174,414.5,card0,8155.8,58
2026-09-21T23:37:39.451174,414.5,card1,8065.7,60
2026-09-21T23:37:39.451174,414.5,card2,8123.7,59
2026-09-21T23:37:39.451174,414.5,card3,12.0,0
2026-09-21T23:37:41.510536,416.6,card0,8155.8,18
2026-09-21T23:37:41.510536,416.6,card1,8065.7,32
2026-09-21T23:37:41.510536,416.6,card2,8123.7,33
2026-09-21T23:37:41.510536,416.6,card3,12.0,0
2026-09-21T23:37:43.576902,418.7,card0,8155.8,46
2026-09-21T23:37:43.576902,418.7,card1,8065.7,42
2026-09-21T23:37:43.576902,418.7,card2,8123.7,47
2026-09-21T23:37:43.576902,418.7,card3,12.0,0
2026-09-21T23:37:45.639255,420.7,card0,8155.8,70
2026-09-21T23:37:45.639255,420.7,card1,8065.7,55
2026-09-21T23:37:45.639255,420.7,card2,8123.7,62
2026-09-21T23:37:45.639255,420.7,card3,12.0,0
2026-09-21T23:37:47.698440,422.8,card0,8155.8,97
2026-09-21T23:37:47.698440,422.8,card1,8065.7,97
2026-09-21T23:37:47.698440,422.8,card2,8123.7,97
2026-09-21T23:37:47.698440,422.8,card3,12.0,0
2026-09-21T23:37:49.759194,424.8,card0,8155.8,38
2026-09-21T23:37:49.759194,424.8,card1,8065.7,34
2026-09-21T23:37:49.759194,424.8,card2,8123.7,27
2026-09-21T23:37:49.759194,424.8,card3,12.0,0
2026-09-21T23:37:51.816538,426.9,card0,8155.8,99
2026-09-21T23:37:51.816538,426.9,card1,8065.7,3
2026-09-21T23:37:51.816538,426.9,card2,8123.7,2
2026-09-21T23:37:51.816538,426.9,card3,12.0,0
2026-09-21T23:37:54.035863,429.1,card0,8155.8,57
2026-09-21T23:37:54.035863,429.1,card1,8065.7,54
2026-09-21T23:37:54.035863,429.1,card2,8123.7,53
2026-09-21T23:37:54.035863,429.1,card3,12.0,0
2026-09-21T23:37:56.235238,431.3,card0,8155.8,8
2026-09-21T23:37:56.235238,431.3,card1,8065.7,2
2026-09-21T23:37:56.235238,431.3,card2,8123.7,1
2026-09-21T23:37:56.235238,431.3,card3,12.0,0
2026-09-21T23:37:58.447300,433.5,card0,8155.8,50
2026-09-21T23:37:58.447300,433.5,card1,8065.7,23
2026-09-21T23:37:58.447300,433.5,card2,8123.7,56
2026-09-21T23:37:58.447300,433.5,card3,12.0,0
2026-09-21T23:38:00.613264,435.7,card0,8155.8,13
2026-09-21T23:38:00.613264,435.7,card1,8065.7,10
2026-09-21T23:38:00.613264,435.7,card2,8123.7,4
2026-09-21T23:38:00.613264,435.7,card3,12.0,0
2026-09-21T23:38:02.729962,437.8,card0,8155.8,75
2026-09-21T23:38:02.729962,437.8,card1,8065.7,67
2026-09-21T23:38:02.729962,437.8,card2,8123.7,68
2026-09-21T23:38:02.729962,437.8,card3,12.0,0
2026-09-21T23:38:04.914547,440.0,card0,8155.8,46
2026-09-21T23:38:04.914547,440.0,card1,8065.7,44
2026-09-21T23:38:04.914547,440.0,card2,8123.7,39
2026-09-21T23:38:04.914547,440.0,card3,12.0,0
2026-09-21T23:38:07.113992,442.2,card0,8155.8,25
2026-09-21T23:38:07.113992,442.2,card1,8065.7,21
2026-09-21T23:38:07.113992,442.2,card2,8123.7,25
2026-09-21T23:38:07.113992,442.2,card3,12.0,0
2026-09-21T23:38:09.251081,444.3,card0,8155.8,99
2026-09-21T23:38:09.251081,444.3,card1,8065.7,99
2026-09-21T23:38:09.251081,444.3,card2,8123.8,99
2026-09-21T23:38:09.251081,444.3,card3,12.0,0
2026-09-21T23:38:11.415301,446.5,card0,8155.8,44
2026-09-21T23:38:11.415301,446.5,card1,8065.7,39
2026-09-21T23:38:11.415301,446.5,card2,8123.8,35
2026-09-21T23:38:11.415301,446.5,card3,12.0,0
2026-09-21T23:38:13.575241,448.7,card0,8155.8,17
2026-09-21T23:38:13.575241,448.7,card1,8065.7,14
2026-09-21T23:38:13.575241,448.7,card2,8123.8,16
2026-09-21T23:38:13.575241,448.7,card3,12.0,0
2026-09-21T23:38:15.687667,450.8,card0,8158.9,32
2026-09-21T23:38:15.687667,450.8,card1,8062.2,46
2026-09-21T23:38:15.687667,450.8,card2,8120.2,38
2026-09-21T23:38:15.687667,450.8,card3,12.0,0
2026-09-21T23:38:17.977254,453.1,card0,8161.3,96
2026-09-21T23:38:17.977254,453.1,card1,8155.5,96
2026-09-21T23:38:17.977254,453.1,card2,8150.8,95
2026-09-21T23:38:17.977254,453.1,card3,12.0,0
2026-09-21T23:38:20.137222,455.2,card0,8161.3,63
2026-09-21T23:38:20.137222,455.2,card1,8155.5,61
2026-09-21T23:38:20.137222,455.2,card2,8150.9,62
2026-09-21T23:38:20.137222,455.2,card3,12.0,0
2026-09-21T23:38:22.276194,457.4,card0,8156.0,66
2026-09-21T23:38:22.276194,457.4,card1,8065.9,67
2026-09-21T23:38:22.276194,457.4,card2,8124.0,64
2026-09-21T23:38:22.276194,457.4,card3,12.0,0
2026-09-21T23:38:24.421258,459.5,card0,8156.0,39
2026-09-21T23:38:24.421258,459.5,card1,8065.9,42
2026-09-21T23:38:24.421258,459.5,card2,8124.0,46
2026-09-21T23:38:24.421258,459.5,card3,12.0,0
2026-09-21T23:38:26.532272,461.6,card0,8156.0,16
2026-09-21T23:38:26.532272,461.6,card1,8065.9,5
2026-09-21T23:38:26.532272,461.6,card2,8124.0,1
2026-09-21T23:38:26.532272,461.6,card3,12.0,0
2026-09-21T23:38:28.762243,463.8,card0,8156.0,42
2026-09-21T23:38:28.762243,463.8,card1,8065.9,42
2026-09-21T23:38:28.762243,463.8,card2,8124.0,98
2026-09-21T23:38:28.762243,463.8,card3,12.0,0
2026-09-21T23:38:30.986281,466.1,card0,8158.0,25
2026-09-21T23:38:30.986281,466.1,card1,8067.9,13
2026-09-21T23:38:30.986281,466.1,card2,8124.0,30
2026-09-21T23:38:30.986281,466.1,card3,12.0,0
2026-09-21T23:38:33.145821,468.2,card0,8158.0,55
2026-09-21T23:38:33.145821,468.2,card1,8067.9,62
2026-09-21T23:38:33.145821,468.2,card2,8124.0,42
2026-09-21T23:38:33.145821,468.2,card3,12.0,0
2026-09-21T23:38:35.298221,470.4,card0,8158.0,8
2026-09-21T23:38:35.298221,470.4,card1,8067.9,10
2026-09-21T23:38:35.298221,470.4,card2,8124.0,17
2026-09-21T23:38:35.298221,470.4,card3,12.0,0
2026-09-21T23:38:37.520218,472.6,card0,8158.0,72
2026-09-21T23:38:37.520218,472.6,card1,8067.9,72
2026-09-21T23:38:37.520218,472.6,card2,8124.0,71
2026-09-21T23:38:37.520218,472.6,card3,12.0,0
2026-09-21T23:38:39.720240,474.8,card0,8158.0,56
2026-09-21T23:38:39.720240,474.8,card1,8067.9,53
2026-09-21T23:38:39.720240,474.8,card2,8124.0,54
2026-09-21T23:38:39.720240,474.8,card3,12.0,0
2026-09-21T23:38:41.934881,477.0,card0,8158.0,2
2026-09-21T23:38:41.934881,477.0,card1,8067.9,0
2026-09-21T23:38:41.934881,477.0,card2,8124.0,0
2026-09-21T23:38:41.934881,477.0,card3,12.0,0
2026-09-21T23:38:44.147347,479.2,card0,8158.0,23
2026-09-21T23:38:44.147347,479.2,card1,8067.9,21
2026-09-21T23:38:44.147347,479.2,card2,8124.0,18
2026-09-21T23:38:44.147347,479.2,card3,12.0,0
2026-09-21T23:38:46.323261,481.4,card0,8158.0,42
2026-09-21T23:38:46.323261,481.4,card1,8067.9,32
2026-09-21T23:38:46.323261,481.4,card2,8124.0,36
2026-09-21T23:38:46.323261,481.4,card3,12.0,0
2026-09-21T23:38:48.546955,483.6,card0,8158.0,41
2026-09-21T23:38:48.546955,483.6,card1,8067.9,35
2026-09-21T23:38:48.546955,483.6,card2,8124.0,38
2026-09-21T23:38:48.546955,483.6,card3,12.0,0
2026-09-21T23:38:50.694129,485.8,card0,8158.0,19
2026-09-21T23:38:50.694129,485.8,card1,8067.9,10
2026-09-21T23:38:50.694129,485.8,card2,8124.0,15
